text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@BarryRyerson gun control...

bullets

are concocted
in capitalistic
pulpits

forged

by the rich
who load
their stocks
like clips

the price is paid
by the poor
who gorge
each other

while congress
omits

until some
privileged
bystander
gets hit...

Please share
https://t.co/53G1fye8Ah",2022-06-20 13:32:26.967120,1537177520688095234,2022-06-15 20:57:34+00:00,1,0,1,0,,,,,lutajobe,3864,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@AuthorJRose gun control,,,

bullets

are concocted
in capitalistic
pulpits

forged

by the rich
who load
their stocks
like clips

the price is paid
by the poor
who gorge
each other

while congress
omits

until some
privileged
bystander
gets hit...

Please share...
https://t.co/53G1fyvJYR",2022-06-20 13:32:26.967120,1537176550839402497,2022-06-15 20:53:43+00:00,0,0,1,2,,,,,LauraChapin,6980,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@AllisonWells29 gun control...

bullets

are concocted
in capitalistic
pulpits

forged

by the rich
who load
their stocks
like clips

the price is paid
by the poor
who gorge
each other

while congress
omits

until some
privileged
bystander
gets hit...

Please share

https://t.co/53G1fyvJYR",2022-06-20 13:32:26.967120,1537175973870845953,2022-06-15 20:51:26+00:00,0,0,2,1,,,,,ElBronconator,408,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"gun control...

bullets

are concocted
in capitalistic pulpits

forged

by the rich
who load
their stocks
like clips

the price is paid
by the poor
who gorge
each other

while congress
omits

until some
privileged
bystander
gets hit...

Please share

https://t.co/53G1fyvJYR",2022-06-20 13:32:26.967120,1537175230346678272,2022-06-15 20:48:28+00:00,0,0,0,0,,,,,GotstuffStoppa,40,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@MichaelWestBiz Amazing how last govt were so foul to those of low means &amp; yet many poor seats continue to vote for that awful https://t.co/HIsMxYYQJI wide bay awful govt gave 28.5million to arms manufacturer, while he had no money for poor people. @gympie_times @KovacevicScott @CarlieAnnMousie https://t.co/Jb05n5x9rW",2022-06-20 13:32:26.967120,1537171846734684165,2022-06-15 20:35:02+00:00,0,0,1,1,,,,,NTVNEWS,35284,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"“There are lots of Catholic social teachings, around, say, supporting the poor, or supporting immigrants, and I haven’t seen the Catholic Church and the bishops send letters to those who vote against those Catholic social teachings,” said Gonzales, who is a former Catholic.",2022-06-20 13:32:26.967120,1537163605505740800,2022-06-15 20:02:17+00:00,0,0,19,5,,,,,BikeMapsTeam,3383,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
@OaktownABQ @3coltshandicap @GGFracing Juan Gonzales on the favorite! Died in 75 in a racing accident. He was the dominant rider there until his death!! Rusell Baze would not have had all those winners in the north if poor Juanito didn’t pass away,2022-06-20 13:32:26.967120,1536962933615255552,2022-06-15 06:44:53+00:00,0,0,0,0,,,,,MU_Peter,2196,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Saying 16

19 
Listen, my son, and be wise,
    and set your heart on the right path:
20 
Do not join those who drink too much wine
    or gorge themselves on meat,
21 
for drunkards and gluttons become poor,
    and drowsiness clothes them in rags.",2022-06-20 13:32:26.967120,1536928111413104640,2022-06-15 04:26:31+00:00,0,0,1,0,,,,,GiraffeBurner,20,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"@Cherritonian @NickJay17553433 @ChairByThWindow @gonzales_isiaha @JamsBy90 @NASCAR I love the sound of his crickets to your straight people be at pride comment. 

Im still gagged at “the agenda is to accept them.” - imagine such a crime as to tolerate other human beings that exist",2022-06-20 13:32:28.457339,1538876839371890688,2022-06-20 13:30:04+00:00,1,0,1,0,,,,,elliottraylassi,454,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Joseph Gonzales Coldwell Banker Real Estate

As we celebrate Juneteenth, let’s reflect on the work that still needs to be done so there's equitable access to housing for all.
#juneteenth https://t.co/zmlYgGowmo",2022-06-20 13:32:28.457339,1538854278369906690,2022-06-20 12:00:25+00:00,0,0,0,0,,,,,JoeCharlotteLux,134,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Every damned post that even implies cops are not all good, should work different, have reduced funding say ""well who are you gonna call when crime?!?!?"" should REALLY read any summary of Gonzales, first:

https://t.co/F9lLIh4TPE",2022-06-20 13:32:28.457339,1538642158210666498,2022-06-19 21:57:31+00:00,0,0,2,1,,,,,shoobe01,2693,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"If you’re a true crime podcaster, please do an episode on Scalia. Specifically - Town of Castle Rock v. Gonzales.  No serial killer could ever do something so horrific or dangerous. https://t.co/cgulgaVJd9",2022-06-20 13:32:28.457339,1538598878634725376,2022-06-19 19:05:33+00:00,0,0,1,0,,,,,amymanlapas,2460,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Good thread of the tragedy that policing in America.

Not only are all cops bastards and cowards, but they also have no duty to protect you as part of their job.

They vacuum up the money communities could use to prevent crime, and gorge themselves on the profit.

True pigs. https://t.co/EpmYKZVFkY",2022-06-20 13:32:28.457339,1538570175556947971,2022-06-19 17:11:29+00:00,0,0,0,0,,,,,matoakit,612,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"Joseph Gonzales Coldwell Banker Real Estate

A Recession Doesn't Equal a Housing Crisis

If you're following the news, you might be wondering what could happen to the housing market if there's a recession. Let's connect to...
#recession #housingmarket https://t.co/Eq1fGhs1mM",2022-06-20 13:32:28.457339,1538491828839673858,2022-06-19 12:00:10+00:00,0,0,0,0,,,,,electrcgayhem,198,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
"trigger warning for murder, child/spousal abuse

here's a (NOT TRUE CRIME!!) podcast episode that goes into some additional detail/context on Castle Rock v Gonzales

https://t.co/Qhzbd5MJEu https://t.co/com83RD2Gt",2022-06-20 13:32:28.457339,1538474175681007616,2022-06-19 10:50:01+00:00,0,0,2,0,,,,,Ring_Sheryl,9947,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć
